longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
0.252988047808764,0.500531349628055,0.215686274509804,0.0525967750139885,0.0909373060211049,0.0339975896185431,0.0873211642821904,0.254665452890305,244500
0.250996015936255,0.501594048884165,0.117647058823529,0.0917391525509944,0.116387337057728,0.0486560721993329,0.111988159842131,0.276092743548365,213100
0.25199203187251,0.500531349628055,0.294117647058824,0.0673482883157841,0.0929546865301055,0.0551024412119174,0.0962012826837691,0.237665687369829,194300
0.250996015936255,0.500531349628055,0.313725490196078,0.0592603896434203,0.0986964618249534,0.0457692199893495,0.102285808255221,0.185742265623922,123400
0.247011952191234,0.501594048884165,0.313725490196078,0.026679892161351,0.026536312849162,0.0124162672720648,0.0282848215753988,0.35622267279072,234500
0.24800796812749,0.501594048884165,0.294117647058824,0.0715194058700849,0.0751086281812539,0.0364920541494997,0.0763032395987502,0.345664197735204,224100
0.247011952191234,0.501594048884165,0.450980392156863,0.0605575054682334,0.053072625698324,0.0320356512234087,0.0559118566025325,0.353264092909063,265700
0.249003984063745,0.501594048884165,0.294117647058824,0.0503586143750954,0.0432960893854749,0.0287844390257574,0.0486762045716165,0.409235734679522,289200
0.249003984063745,0.501594048884165,0.294117647058824,0.0587517167709446,0.0468653010552452,0.0323719835197175,0.048347311297484,0.478089957379898,311800
0.249003984063745,0.501594048884165,0.294117647058824,0.046136629533547,0.037243947858473,0.0221418761736596,0.0383160664364414,0.435821574874829,291200
0.249999999999999,0.501594048884165,0.0784313725490196,0.0459331603845567,0.0526070763500931,0.0230387622971496,0.0555829633283999,0.313857739893243,184800
0.250996015936255,0.501594048884165,0.274509803921569,0.082430438984689,0.0853507138423339,0.0490204321870008,0.0904456503864496,0.35068481814044,257400
0.249999999999999,0.500531349628055,0.313725490196078,0.0600488325957577,0.0732464307883302,0.0382858263964797,0.072520966946226,0.299002772375553,141600
0.247011952191234,0.500531349628055,0.0588235294117647,0.0634823744849687,0.120111731843575,0.0339135065444659,0.103601381351751,0.226514117046661,183900
0.249003984063745,0.500531349628055,0.372549019607843,0.0959102701052953,0.0966790813159528,0.0549903304464811,0.0996546620621608,0.344409042633895,241200
0.250996015936255,0.499468650371945,0.431372549019608,0.0646268884480391,0.0600558659217877,0.0362678326186272,0.0631475086334485,0.373546571771424,237400
0.252988047808764,0.499468650371945,0.392156862745098,0.0826084744900554,0.0945065176908752,0.0553546904341489,0.0932412432165762,0.275865160480545,234400
0.25199203187251,0.499468650371945,0.372549019607843,0.0933160384556692,0.0878336436995655,0.0544017489279408,0.0966946225949679,0.383022303140646,241000
0.25199203187251,0.500531349628055,0.450980392156863,0.0849992369906913,0.0822470515207945,0.0494688752487458,0.0888011840157869,0.36762251555151,245600
0.25199203187251,0.500531349628055,0.470588235294118,0.102217813723994,0.0982309124767225,0.0609602287059615,0.106725867456011,0.321816250810334,241200
0.252988047808764,0.500531349628055,0.0784313725490196,0.0501805788697289,0.0805400372439479,0.0240477591860758,0.0721920736720934,0.272865201859285,159000
0.252988047808764,0.500531349628055,0.470588235294118,0.104125336995778,0.0965238981998758,0.0595588441380083,0.10146357506989,0.399704831657494,251800
0.25199203187251,0.498405951115834,0.431372549019608,0.114069891652678,0.090471756672874,0.0566439642366658,0.0952146028613715,0.484262286037434,291500
0.25199203187251,0.498405951115834,0.470588235294118,0.0596927615850247,0.0609869646182495,0.0353989741864963,0.0628186153593159,0.308195749024151,233100
0.252988047808764,0.498405951115834,0.294117647058824,0.0425250521389694,0.0434512725015518,0.0237394545811262,0.0416049991777668,0.332119556971628,253300
0.252988047808764,0.498405951115834,0.352941176470588,0.0669667836614273,0.0661080074487896,0.0418733708904397,0.0672586745601052,0.401228948566227,248000
0.252988047808764,0.498405951115834,0.450980392156863,0.0613205147769469,0.0571073867163253,0.0345861711370834,0.0624897220851834,0.409159873656915,257200
0.252988047808764,0.498405951115834,0.313725490196078,0.0589297522763111,0.0501241464928616,0.0300737128282743,0.0554185166913337,0.411477083074716,278300
0.255976095617529,0.499468650371945,0.313725490196078,0.0539447581260491,0.0527622594661701,0.0298214636060428,0.0555829633283999,0.379739589798761,262700
0.255976095617529,0.497343251859723,0.333333333333333,0.0540464927005443,0.0599006828057107,0.0432747554583929,0.0659431014635751,0.316954248906912,217100
0.255976095617529,0.498405951115834,0.333333333333333,0.0443817081235058,0.0490378646803228,0.029485131309734,0.0467028449268212,0.372277623756914,229100
0.254980079681274,0.498405951115834,0.294117647058824,0.056920494430032,0.0463997517070143,0.0341377280753384,0.0499917776681467,0.380677507896443,289600
0.254980079681274,0.498405951115834,0.313725490196078,0.0579632738186073,0.0555555555555556,0.0342778665321337,0.0646275283670449,0.339264286009848,259500
0.25398406374502,0.498405951115834,0.333333333333333,0.0808026857927667,0.0814711359404097,0.0465259676560442,0.0832099983555336,0.37396725562406,265800
0.25398406374502,0.498405951115834,0.333333333333333,0.0655933669057429,0.0554003724394786,0.0359034726309594,0.0618319355369183,0.430242341484945,272400
0.25398406374502,0.502656748140276,0.176470588235294,0.0839055903148685,0.0918684047175667,0.0612965610022702,0.0943923696760401,0.394691107708859,260700
0.25398406374502,0.501594048884165,0.294117647058824,0.0474591790019838,0.0440720049658597,0.0278034698281902,0.046538398289755,0.372781065088757,260500
0.257968127490039,0.501594048884165,0.313725490196078,0.00630754361869881,0.00791433891992551,0.00386782140755066,0.0082223318533136,0.285920194204218,500001
0.256972111553785,0.499468650371945,0.215686274509804,0.260287908845821,0.291278708876474,0.158945037697245,0.298470646275284,0.292899408284024,261100
0.263944223107569,0.495217853347503,0.274509803921569,0.0134543974769826,0.0237430167597765,0.0130609041733232,0.0253247821082059,0.286209845381443,385700
0.25996015936255,0.494155154091392,0.196078431372549,0.0327585329874358,0.0304158907510863,0.0246083130132571,0.0312448610425917,0.255444752486173,500001
0.26195219123506,0.49096705632306,0.392156862745098,0.0269596622412127,0.0276225946617008,0.0176013901734914,0.030258181220194,0.292320105929573,394100
0.258964143426294,0.485653560042508,0.333333333333333,0.0804974820692812,0.0673494723774053,0.0395470725076375,0.0790988324288768,0.439814623246576,467700
0.265936254980079,0.473963868225292,0.352941176470588,0.0954270308764434,0.0910924891371819,0.047338770705457,0.0902812037493833,0.4320285237445,412600
0.272908366533864,0.48990435706695,0.294117647058824,0.139783305356325,0.112973308504035,0.0574007119033605,0.113961519486926,0.507592998717259,416300
0.27390438247012,0.487778958554729,0.254901960784314,0.241136375197111,0.21104903786468,0.115053673028953,0.210491695444828,0.482758858498504,344500
0.269920318725099,0.48990435706695,0.235294117647059,0.121521949234447,0.123680943513346,0.0782533142745032,0.125472784081566,0.390925642404932,288100
0.269920318725099,0.488841657810839,0.254901960784314,0.139503535276464,0.158752327746741,0.079038089632557,0.160828811050814,0.2534516765286,229800
0.270916334661355,0.486716259298618,0.313725490196078,0.04649270054428,0.0616076970825574,0.0310266543344825,0.0636408485446473,0.136701562737066,248200
0.264940239043825,0.488841657810839,0.215686274509804,0.103642097766926,0.0914028553693358,0.0452647215448863,0.0886367373787206,0.330698886911905,386200
0.26792828685259,0.487778958554729,0.372549019607843,0.11381555521644,0.143234016139044,0.0743574651755935,0.143068574247657,0.233024372077627,226900
0.268924302788844,0.486716259298618,0.254901960784314,0.120021364260644,0.154872749844817,0.074133243644721,0.145864167077783,0.219969379732693,239300
0.26792828685259,0.485653560042508,0.352941176470588,0.0962154738287807,0.0946617008069522,0.0615207825331427,0.10014800197336,0.320788678776844,436700
0.268924302788844,0.485653560042508,0.254901960784314,0.152703596317208,0.141682184978274,0.0816166372375907,0.147508633448446,0.374870691438739,321700
0.270916334661355,0.484590860786398,0.254901960784314,0.127982094714889,0.123525760397269,0.0594467333725721,0.129748396645289,0.303644087667756,335000
0.266932270916334,0.487778958554729,0.352941176470588,0.0830917137189074,0.0747982619490999,0.0386782140755066,0.0741654333168887,0.353139956690253,300800
0.277888446215139,0.482465462274176,0.313725490196078,0.17099038608271,0.162942271880819,0.0963031475097396,0.168722249629995,0.409056426807906,393100
0.272908366533864,0.480340063761955,0.392156862745098,0.135306984078539,0.140751086281813,0.0843072956080608,0.147015293537247,0.351284809864692,386800
0.27390438247012,0.483528161530287,0.450980392156863,0.0383793682282924,0.0491930477963997,0.0294010482356568,0.0478539713862852,0.215521165225307,350000
0.271912350597609,0.483528161530287,0.705882352941176,0.0404649270054428,0.0468653010552452,0.0287844390257574,0.0470317382009538,0.236596736596737,260700
0.275896414342629,0.475026567481402,0.843137254901961,0.0811333231598759,0.0875232774674116,0.0402477647916141,0.0932412432165762,0.266851491703563,234000
0.276892430278885,0.473963868225292,0.333333333333333,0.184114146192584,0.189944134078212,0.116735334510496,0.186975826344351,0.280789230493373,260300
0.276892430278885,0.471838469713071,0.254901960784314,0.132992522508775,0.126629422718808,0.0737408559656941,0.131228416378885,0.30829229941656,279800
0.275896414342629,0.475026567481402,0.274509803921569,0.0730199908438883,0.0847299813780261,0.0442557246559601,0.09307679657951,0.320823161059847,264700
0.274900398406374,0.47077577045696,0.294117647058824,0.0219492344473269,0.0189323401613904,0.0112110765436251,0.0212136161815491,0.361353636501566,308700
0.274900398406374,0.475026567481402,0.294117647058824,0.168752225443817,0.181564245810056,0.100114913534572,0.190922545633942,0.263637742927684,251500
0.272908366533864,0.477151965993624,0.0784313725490196,0.166005391932448,0.156579764121664,0.0859889570896045,0.160499917776681,0.356926111363981,298500
0.275896414342629,0.477151965993624,0.294117647058824,0.0793021008189633,0.106145251396648,0.0667059054345693,0.111823713205065,0.210700542061489,198600
0.275896414342629,0.476089266737514,0.509803921568627,0.0585228139783305,0.0729360645561763,0.0404719863224866,0.0766321328728828,0.186342257348175,203600
0.274900398406374,0.476089266737514,0.254901960784314,0.16157993794191,0.198324022346369,0.103730485719891,0.201118237132051,0.270575578267886,228600
0.276892430278885,0.476089266737514,0.313725490196078,0.0734269291418689,0.0966790813159528,0.07505815745957,0.0998191086992271,0.168397677273417,178000
0.276892430278885,0.475026567481402,0.843137254901961,0.0367770486799939,0.0608317815021726,0.0297934359146837,0.0585430027955928,0.107764030840954,170300
0.277888446215139,0.473963868225292,0.372549019607843,0.101073299760924,0.147734326505276,0.108270971720059,0.156059858575892,0.140604957173005,160100
0.279880478087648,0.472901168969182,0.509803921568627,0.0599979653085101,0.0695220360024829,0.0498612629277726,0.0651208682782437,0.190445649025531,305000
0.282868525896414,0.476089266737514,0.352941176470588,0.0602777353883717,0.0609869646182495,0.0319235404579725,0.059858575892123,0.243024234148495,374600
0.25996015936255,0.51115834218916,0.647058823529412,0.0111399359072181,0.0138112973308504,0.00599792595083943,0.015129090610097,0.326395497993131,500001
0.278884462151394,0.513283740701381,0.745098039215686,0.0192532682232057,0.0217256362507759,0.00697889514840663,0.0172668968919586,0.220445235238135,262500
0.274900398406374,0.494155154091392,1,0.00554453430998525,0.0048106765983861,0.00145743995067126,0.0041111659266568,1,131300
0.296812749003983,0.480340063761955,0.470588235294118,0.0120046797904268,0.0141216635630043,0.00832422433364164,0.016938003617826,0.228017544585592,340900
0.231075697211155,0.493092454835281,0.176470588235294,0.00534106516099496,0.00574177529484792,0.00210207685192971,0.00328893274132544,0.383601605495097,390000
0.23804780876494,0.487778958554729,0.490196078431373,0.00122081489394171,0.000620732464307883,0.000392387679026879,0.000493339911198816,1,400000
0.23605577689243,0.488841657810839,0.705882352941176,0.00183122234091256,0.00279329608938547,0.00168166148154377,0.00263114619306035,0.626949973103819,350000
0.23406374501992,0.473963868225292,0.294117647058824,0.000763009308713566,0.000465549348230912,0.000924913814849071,0.000657786548265088,0.146556599219321,137500
0.233067729083664,0.472901168969182,0.549019607843137,0.00572256981535175,0.00682805710738672,0.00305501835813784,0.00657786548265088,0.4101322740376,271400
0.233067729083664,0.472901168969182,0.529411764705882,0.0335469759397731,0.037088764742396,0.0181899716920317,0.0391382996217727,0.309023323816223,263100
0.235059760956175,0.472901168969182,0.549019607843137,0.0792766671753395,0.0785226567349472,0.0412847893718994,0.0799210656142082,0.366367360450201,281500
0.235059760956175,0.471838469713071,0.764705882352941,0.0280278752734117,0.0346058348851645,0.0186664424451358,0.0351915803321822,0.264892898028993,256300
0.23406374501992,0.471838469713071,0.823529411764706,0.0415585736812656,0.0501241464928616,0.0221138484823005,0.0532807104094721,0.210776403084095,239200
0.233067729083664,0.472901168969182,0.784313725490196,0.064754056666158,0.0786778398510242,0.0360716387791138,0.0800855122512745,0.220017654928898,233000
0.233067729083664,0.471838469713071,0.901960784313726,0.0317411872424844,0.0384854127870888,0.0169287255808739,0.0383160664364414,0.244258699880002,265300
0.23207171314741,0.472901168969182,0.568627450980392,0.0547840683656341,0.0754189944134078,0.028588245186244,0.0751521131392863,0.157763341195294,245000
0.23207171314741,0.471838469713071,0.392156862745098,0.0376926598504502,0.0609869646182495,0.0274951652232406,0.0623252754481171,0.115412201211018,187500
0.23207171314741,0.471838469713071,0.843137254901961,0.0292741238109772,0.0367783985102421,0.018330110148827,0.0358493668804473,0.188749120701783,212500
0.230079681274899,0.471838469713071,0.666666666666667,0.0547586347220103,0.0549348230912477,0.0241878976428712,0.0549251767801348,0.353022716928042,404700
0.230079681274899,0.471838469713071,0.627450980392157,0.0202197466809095,0.0192427063935444,0.010706578099162,0.0217069560927479,0.434304354422698,367600
